city,timestamp,temperature,season
Mexico City,2015-01-10,5.830679338273097,winter
Mexico City,2015-01-11,12.919062099629128,winter
Mexico City,2015-01-12,9.319819596425807,winter
Mexico City,2015-01-13,9.508986788111864,winter
Mexico City,2015-01-14,11.577243282441474,winter
Mexico City,2015-01-15,16.08044343271115,winter
Mexico City,2015-01-16,5.150905177658066,winter
Mexico City,2015-01-17,14.278903671904215,winter
Mexico City,2015-01-18,6.647560857443103,winter
Mexico City,2015-01-19,11.33982671757649,winter
Mexico City,2015-01-20,19.161079262209356,winter
Mexico City,2015-01-21,18.778612376696728,winter
Mexico City,2015-01-22,20.975923287906088,winter
Mexico City,2015-01-23,1.699354883859323,winter
Mexico City,2015-01-24,10.261446048396163,winter
Mexico City,2015-01-25,0.4477032531717544,winter
Mexico City,2015-01-26,12.011843629459156,winter
Mexico City,2015-01-27,5.543112258003069,winter
Mexico City,2015-01-28,7.295962991887862,winter
Mexico City,2015-01-29,15.61696594983248,winter
Mexico City,2015-01-30,10.669834125320275,winter
Mexico City,2015-01-31,14.032173418253253,winter
Mexico City,2015-02-01,16.334937486529952,winter
Mexico City,2015-02-02,14.717956608332276,winter
Mexico City,2015-02-03,12.804811818988604,winter
Mexico City,2015-02-04,16.781954930764343,winter
Mexico City,2015-02-05,12.565057560430494,winter
Mexico City,2015-02-06,12.928836603392746,winter
Mexico City,2015-02-07,9.252366744635452,winter
Mexico City,2015-02-08,12.289354597022754,winter
Mexico City,2015-02-09,14.88246609999865,winter
Mexico City,2015-02-10,17.979612643559996,winter
Mexico City,2015-02-11,5.566475690898056,winter
Mexico City,2015-02-12,14.95699580227908,winter
Mexico City,2015-02-13,17.632628383653188,winter
Mexico City,2015-02-14,13.393934345579511,winter
Mexico City,2015-02-15,28.70694303995276,winter
Mexico City,2015-02-16,19.834323307922837,winter
Mexico City,2015-02-17,9.888415034455612,winter
Mexico City,2015-02-18,9.783711312239552,winter
Mexico City,2015-02-19,10.661204148072143,winter
Mexico City,2015-02-20,17.8105081203932,winter
Mexico City,2015-02-21,17.16446531624886,winter
Mexico City,2015-02-22,13.302208799400882,winter
Mexico City,2015-02-23,10.95748836536418,winter
Mexico City,2015-02-24,11.487485654779011,winter
Mexico City,2015-02-25,10.668314245763035,winter
Mexico City,2015-02-26,19.200095599703538,winter
Mexico City,2015-02-27,8.788169200260443,winter
Mexico City,2015-02-28,20.73676394441902,winter
Mexico City,2015-03-01,25.11611881266979,spring
Mexico City,2015-03-02,8.54451367092896,spring
Mexico City,2015-03-03,25.116703875516723,spring
Mexico City,2015-03-04,26.49588835372669,spring
Mexico City,2015-03-05,18.666964781209586,spring
Mexico City,2015-03-06,18.457926188989667,spring
Mexico City,2015-03-07,15.581519149003903,spring
Mexico City,2015-03-08,15.525583316766607,spring
Mexico City,2015-03-09,21.85225980488467,spring
Mexico City,2015-03-10,17.521234157143212,spring
Mexico City,2015-03-11,15.046118068660132,spring
Mexico City,2015-03-12,14.589771399655994,spring
Mexico City,2015-03-13,13.564773984207875,spring
Mexico City,2015-03-14,17.263409135685485,spring
Mexico City,2015-03-15,21.714114620051678,spring
Mexico City,2015-03-16,11.48218186105434,spring
Mexico City,2015-03-17,14.07071876457221,spring
Mexico City,2015-03-18,15.61095141777429,spring
Mexico City,2015-03-19,17.925950892162422,spring
Mexico City,2015-03-20,28.134207498441402,spring
Mexico City,2015-03-21,25.89188258756507,spring
Mexico City,2015-03-22,26.810231920115704,spring
Mexico City,2015-03-23,19.992887618637663,spring
Mexico City,2015-03-24,23.010298300729332,spring
Mexico City,2015-03-25,18.016855246338054,spring
Mexico City,2015-03-26,19.28580078542678,spring
Mexico City,2015-03-27,23.85667817637689,spring
Mexico City,2015-03-28,16.874083320937423,spring
Mexico City,2015-03-29,19.669487640435257,spring
Mexico City,2015-03-30,19.589085814804132,spring
Mexico City,2015-03-31,8.160028267821557,spring
Mexico City,2015-04-01,16.15130742333567,spring
Mexico City,2015-04-02,17.14745153027864,spring
Mexico City,2015-04-03,16.631572124903137,spring
Mexico City,2015-04-04,13.19469819084476,spring
Mexico City,2015-04-05,18.346812096688293,spring
Mexico City,2015-04-06,11.823259578605516,spring
Mexico City,2015-04-07,14.983664499368919,spring
Mexico City,2015-04-08,10.35334062586348,spring
Mexico City,2015-04-09,10.512261815226372,spring
Mexico City,2015-04-10,18.172611536246507,spring
Mexico City,2015-04-11,11.775267550063795,spring
Mexico City,2015-04-12,20.895874144341477,spring
Mexico City,2015-04-13,14.886012442735973,spring
Mexico City,2015-04-14,26.148409397264366,spring
Mexico City,2015-04-15,20.295775273303427,spring
Mexico City,2015-04-16,18.91771656902526,spring
Mexico City,2015-04-17,22.011208812077825,spring
Mexico City,2015-04-18,12.372577355832448,spring
Mexico City,2015-04-19,10.464219054465264,spring
Mexico City,2015-04-20,21.05352780720882,spring
Mexico City,2015-04-21,20.136563874671236,spring
Mexico City,2015-04-22,10.39332665378118,spring
Mexico City,2015-04-23,27.263435857795542,spring
Mexico City,2015-04-24,14.510646478071987,spring
Mexico City,2015-04-25,18.94995285660102,spring
Mexico City,2015-04-26,11.434431472384752,spring
Mexico City,2015-04-27,15.696640712568882,spring
Mexico City,2015-04-28,16.397590833413176,spring
Mexico City,2015-04-29,13.314610622107097,spring
Mexico City,2015-04-30,24.194541298039354,spring
Mexico City,2015-05-01,21.87975773650956,spring
Mexico City,2015-05-02,12.474504158715394,spring
Mexico City,2015-05-03,20.49809860946441,spring
Mexico City,2015-05-04,21.67154534218223,spring
Mexico City,2015-05-05,17.15730974038577,spring
Mexico City,2015-05-06,15.750587718091438,spring
Mexico City,2015-05-07,16.953049942191793,spring
Mexico City,2015-05-08,14.614663628785117,spring
Mexico City,2015-05-09,18.036598518768244,spring
Mexico City,2015-05-10,24.141956418394432,spring
Mexico City,2015-05-11,24.68353364913636,spring
Mexico City,2015-05-12,20.34533223183133,spring
Mexico City,2015-05-13,20.764479671459824,spring
Mexico City,2015-05-14,19.85357045514783,spring
Mexico City,2015-05-15,13.559006237399869,spring
Mexico City,2015-05-16,20.729670215662367,spring
Mexico City,2015-05-17,21.597717620956406,spring
Mexico City,2015-05-18,12.882170589296049,spring
Mexico City,2015-05-19,14.31468749234648,spring
Mexico City,2015-05-20,23.422000449102846,spring
Mexico City,2015-05-21,15.968882179398115,spring
Mexico City,2015-05-22,29.76983890099778,spring
Mexico City,2015-05-23,17.009000527657996,spring
Mexico City,2015-05-24,24.80295141854793,spring
Mexico City,2015-05-25,18.50792238922583,spring
Mexico City,2015-05-26,10.812107799593111,spring
Mexico City,2015-05-27,22.909817323452216,spring
Mexico City,2015-05-28,23.06156724493073,spring
Mexico City,2015-05-29,21.354890141611932,spring
Mexico City,2015-05-30,14.601976859534158,spring
Mexico City,2015-05-31,15.188507110616273,spring
Mexico City,2015-06-01,23.07978275686188,summer
Mexico City,2015-06-02,17.322370871056034,summer
Mexico City,2015-06-03,25.477837001702383,summer
Mexico City,2015-06-04,22.351039866568485,summer
Mexico City,2015-06-05,20.49812569552356,summer
Mexico City,2015-06-06,16.190141126388816,summer
Mexico City,2015-06-07,19.594922349508117,summer
Mexico City,2015-06-08,19.64319183036094,summer
Mexico City,2015-06-09,15.813092867824565,summer
Mexico City,2015-06-10,29.841996235185135,summer
Mexico City,2015-06-11,19.271457111487724,summer
Mexico City,2015-06-12,15.008314448538286,summer
Mexico City,2015-06-13,18.12971555487862,summer
Mexico City,2015-06-14,18.060445184175045,summer
Mexico City,2015-06-15,24.769276253216983,summer
Mexico City,2015-06-16,19.672870909380034,summer
Mexico City,2015-06-17,30.794152933086355,summer
Mexico City,2015-06-18,20.923201811721086,summer
Mexico City,2015-06-19,23.832384336831446,summer
Mexico City,2015-06-20,15.62843362541809,summer
Mexico City,2015-06-21,15.771696357249155,summer
Mexico City,2015-06-22,20.193029501868992,summer
Mexico City,2015-06-23,22.92416981180071,summer
Mexico City,2015-06-24,22.76897813482639,summer
Mexico City,2015-06-25,20.20534894448108,summer
Mexico City,2015-06-26,30.929785037460828,summer
Mexico City,2015-06-27,17.520167348059097,summer
Mexico City,2015-06-28,20.82975161907014,summer
Mexico City,2015-06-29,24.31505813264599,summer
Mexico City,2015-06-30,14.606423360593176,summer
Mexico City,2015-07-01,27.991898555194172,summer
Mexico City,2015-07-02,19.811304176062073,summer
Mexico City,2015-07-03,16.208397076317084,summer
Mexico City,2015-07-04,21.07431758661027,summer
Mexico City,2015-07-05,13.634840382557915,summer
Mexico City,2015-07-06,13.898160860175425,summer
Mexico City,2015-07-07,18.285200608606043,summer
Mexico City,2015-07-08,23.25724421125259,summer
Mexico City,2015-07-09,18.63144921043323,summer
Mexico City,2015-07-10,21.334034954518042,summer
Mexico City,2015-07-11,19.959623439582728,summer
Mexico City,2015-07-12,26.32145281953158,summer
Mexico City,2015-07-13,18.52042509366017,summer
Mexico City,2015-07-14,9.913743118496932,summer
Mexico City,2015-07-15,17.873415402428495,summer
Mexico City,2015-07-16,17.125978436867197,summer
Mexico City,2015-07-17,15.829331393913677,summer
Mexico City,2015-07-18,15.26749766820177,summer
Mexico City,2015-07-19,23.426069988447463,summer
Mexico City,2015-07-20,24.806314283362546,summer
Mexico City,2015-07-21,24.293466531332463,summer
Mexico City,2015-07-22,18.512064557299546,summer
Mexico City,2015-07-23,18.817125237769435,summer
Mexico City,2015-07-24,29.616540474461907,summer
Mexico City,2015-07-25,18.702526977621034,summer
Mexico City,2015-07-26,24.27176910548017,summer
Mexico City,2015-07-27,12.22635653701806,summer
Mexico City,2015-07-28,21.81441726023091,summer
Mexico City,2015-07-29,13.426522260790902,summer
Mexico City,2015-07-30,22.121100233613983,summer
Mexico City,2015-07-31,22.010870112497987,summer
Mexico City,2015-08-01,24.88684378213305,summer
Mexico City,2015-08-02,23.251170565428247,summer
Mexico City,2015-08-03,23.028394537869225,summer
Mexico City,2015-08-04,9.571561594094533,summer
Mexico City,2015-08-05,23.50263735652919,summer
Mexico City,2015-08-06,24.29654159570293,summer
Mexico City,2015-08-07,22.45957006382298,summer
Mexico City,2015-08-08,19.5448367544138,summer
Mexico City,2015-08-09,15.923228605504047,summer
Mexico City,2015-08-10,14.732821702239958,summer
Mexico City,2015-08-11,17.174641651681817,summer
Mexico City,2015-08-12,18.820541596121224,summer
Mexico City,2015-08-13,14.581117552427973,summer
Mexico City,2015-08-14,10.464695363806593,summer
Mexico City,2015-08-15,24.716389272642353,summer
Mexico City,2015-08-16,14.096119145202694,summer
Mexico City,2015-08-17,15.543107063615,summer
Mexico City,2015-08-18,19.36595519410636,summer
Mexico City,2015-08-19,18.56864613848868,summer
Mexico City,2015-08-20,23.442292576714966,summer
Mexico City,2015-08-21,18.481542051890315,summer
Mexico City,2015-08-22,23.23477008260104,summer
Mexico City,2015-08-23,24.688042384413656,summer
Mexico City,2015-08-24,23.989134097221918,summer
Mexico City,2015-08-25,19.93174384490144,summer
Mexico City,2015-08-26,16.10155173877061,summer
Mexico City,2015-08-27,24.2080078635514,summer
Mexico City,2015-08-28,16.27427415303675,summer
Mexico City,2015-08-29,22.60013577294479,summer
Mexico City,2015-08-30,11.968887353438527,summer
Mexico City,2015-08-31,18.990027574578598,summer
Mexico City,2015-09-01,10.696469225903705,autumn
Mexico City,2015-09-02,14.977308039926335,autumn
Mexico City,2015-09-03,14.73683855765357,autumn
Mexico City,2015-09-04,16.617101223355608,autumn
Mexico City,2015-09-05,13.673468429942464,autumn
Mexico City,2015-09-06,21.5867907699145,autumn
Mexico City,2015-09-07,21.116664089658535,autumn
Mexico City,2015-09-08,17.419905446821673,autumn
Mexico City,2015-09-09,18.212965256691355,autumn
Mexico City,2015-09-10,14.69388866705161,autumn
Mexico City,2015-09-11,9.220886662325846,autumn
Mexico City,2015-09-12,24.78981624061801,autumn
Mexico City,2015-09-13,14.757687280614649,autumn
Mexico City,2015-09-14,19.785546466577458,autumn
Mexico City,2015-09-15,22.692364949289477,autumn
Mexico City,2015-09-16,17.854133076886416,autumn
Mexico City,2015-09-17,9.593501325943935,autumn
Mexico City,2015-09-18,8.289314770289698,autumn
Mexico City,2015-09-19,12.425802053080172,autumn
Mexico City,2015-09-20,16.771469518288203,autumn
Mexico City,2015-09-21,19.96052897383091,autumn
Mexico City,2015-09-22,18.338051302018958,autumn
Mexico City,2015-09-23,19.93868298076249,autumn
Mexico City,2015-09-24,10.882255744509669,autumn
Mexico City,2015-09-25,15.65582361925604,autumn
Mexico City,2015-09-26,16.47279112267852,autumn
Mexico City,2015-09-27,18.80315233173654,autumn
Mexico City,2015-09-28,16.48270604288341,autumn
Mexico City,2015-09-29,12.261833617867364,autumn
Mexico City,2015-09-30,9.932399821474107,autumn
Mexico City,2015-10-01,11.157344783921967,autumn
Mexico City,2015-10-02,15.534166457801561,autumn
Mexico City,2015-10-03,11.952946554839492,autumn
Mexico City,2015-10-04,13.945142513244292,autumn
Mexico City,2015-10-05,9.52391508885233,autumn
Mexico City,2015-10-06,19.12899910645791,autumn
Mexico City,2015-10-07,15.070064342260407,autumn
Mexico City,2015-10-08,27.240113883519673,autumn
Mexico City,2015-10-09,11.18664095030822,autumn
Mexico City,2015-10-10,21.541215644592917,autumn
Mexico City,2015-10-11,13.686742745874612,autumn
Mexico City,2015-10-12,22.950167932134498,autumn
Mexico City,2015-10-13,15.967062880734042,autumn
Mexico City,2015-10-14,11.979944326794323,autumn
Mexico City,2015-10-15,17.739899946103918,autumn
Mexico City,2015-10-16,18.091581224227312,autumn
Mexico City,2015-10-17,15.266975147373998,autumn
Mexico City,2015-10-18,22.7062843144559,autumn
Mexico City,2015-10-19,16.680454171800182,autumn
Mexico City,2015-10-20,29.32417476552012,autumn
Mexico City,2015-10-21,15.488295996493802,autumn
Mexico City,2015-10-22,13.655613679746288,autumn
Mexico City,2015-10-23,8.943002548737272,autumn
Mexico City,2015-10-24,10.210062724595147,autumn
Mexico City,2015-10-25,12.441601639146139,autumn
Mexico City,2015-10-26,18.233268463857847,autumn
Mexico City,2015-10-27,22.04569683051526,autumn
Mexico City,2015-10-28,10.423194847712438,autumn
Mexico City,2015-10-29,6.339629315546171,autumn
Mexico City,2015-10-30,15.5538479598283,autumn
Mexico City,2015-10-31,14.171567219367459,autumn
Mexico City,2015-11-01,17.34255502360578,autumn
Mexico City,2015-11-02,11.062401143710861,autumn
Mexico City,2015-11-03,10.974781123160149,autumn
Mexico City,2015-11-04,16.785529465606764,autumn
Mexico City,2015-11-05,14.179598964412323,autumn
Mexico City,2015-11-06,10.423392283821958,autumn
Mexico City,2015-11-07,16.253792758574914,autumn
Mexico City,2015-11-08,26.255533858075836,autumn
Mexico City,2015-11-09,18.868145515404724,autumn
Mexico City,2015-11-10,12.35831322709857,autumn
Mexico City,2015-11-11,17.527059838657983,autumn
Mexico City,2015-11-12,16.174631492323467,autumn
Mexico City,2015-11-13,9.929181639405975,autumn
Mexico City,2015-11-14,19.25250278687146,autumn
Mexico City,2015-11-15,26.642521465357753,autumn
Mexico City,2015-11-16,16.72687052806836,autumn
Mexico City,2015-11-17,9.581526600026706,autumn
Mexico City,2015-11-18,15.294610085035625,autumn
Mexico City,2015-11-19,13.16941704175294,autumn
Mexico City,2015-11-20,11.545519155225028,autumn
Mexico City,2015-11-21,17.287212314409516,autumn
Mexico City,2015-11-22,21.193575042426275,autumn
Mexico City,2015-11-23,11.626988899122717,autumn
Mexico City,2015-11-24,12.645182287838836,autumn
Mexico City,2015-11-25,10.0549446774201,autumn
Mexico City,2015-11-26,14.131517021753444,autumn
Mexico City,2015-11-27,15.20459298313894,autumn
Mexico City,2015-11-28,7.634439339702682,autumn
Mexico City,2015-11-29,14.0771464884119,autumn
Mexico City,2015-11-30,6.991636708561245,autumn
Mexico City,2015-12-01,10.284956575928568,winter
Mexico City,2015-12-02,10.20432734986577,winter
Mexico City,2015-12-03,17.570988986877822,winter
Mexico City,2015-12-04,5.8778892556017635,winter
Mexico City,2015-12-05,11.517187837782473,winter
Mexico City,2015-12-06,18.961051377186013,winter
Mexico City,2015-12-07,13.851225739848513,winter
Mexico City,2015-12-08,12.606254727132388,winter
Mexico City,2015-12-09,4.181536049774669,winter
Mexico City,2015-12-10,11.296336579632278,winter
Mexico City,2015-12-11,8.592737784450726,winter
Mexico City,2015-12-12,13.683521551315676,winter
Mexico City,2015-12-13,7.18628696768397,winter
Mexico City,2015-12-14,3.5843260395120637,winter
Mexico City,2015-12-15,19.36813970073135,winter
Mexico City,2015-12-16,22.86552978641221,winter
Mexico City,2015-12-17,16.18112825529345,winter
Mexico City,2015-12-18,9.484417200434727,winter
Mexico City,2015-12-19,15.084305311841652,winter
Mexico City,2015-12-20,17.61077520005527,winter
Mexico City,2015-12-21,18.74392729992379,winter
Mexico City,2015-12-22,15.562197600454619,winter
Mexico City,2015-12-23,18.78382747108446,winter
Mexico City,2015-12-24,13.962184212989209,winter
Mexico City,2015-12-25,19.193337513863845,winter
Mexico City,2015-12-26,12.067730475606332,winter
Mexico City,2015-12-27,14.388893187344248,winter
